,in_text,matched,similarity,first_letter_match,dmtph_match,inv_lvst_dist,jw_sim,match_score
1730,Derek Chauvin,Derek Chauvin's,0.9635013068083967,False,8.315280276641321e-07,0.5,1.0,0.5948895620846238
1731,Jovita Carranza,Jovita Carranza's,0.9634408051354361,False,8.315280276641321e-07,0.5,1.0,0.5948626724521969
1732,Kim Wilcox,Tim Wilcox,0.8550100864799249,False,0.00012339457598623172,1.0,0.9333333333333332,0.5948330082032245
1733,Governor Murphy,Governor Murphy's,0.9632741521162226,False,0.00012339457598623172,0.5,1.0,0.5948022225600974
1734,Lori Lightfoot,Lori Lightfoot's,0.9632391338991771,False,0.00012339457598623172,0.5,1.0,0.5947866589080772
1735,Son Byung Jun's,Son Byung Jun,0.9632135073348185,False,0.00012339457598623172,0.5,1.0,0.5947752693239178
1736,Denver Bazaar,Denver Bazaar's,0.9631870112805354,False,0.00012339457598623172,0.5,1.0,0.5947634932997921
1737,Senator Duckworth,Senator Duckworth's,0.9631968583088489,False,8.315280276641321e-07,0.5,1.0,0.5947542516403804
1738,Christian Brueckner,Christian Brueckner's,0.9630483037529494,False,0.00012339457598623172,0.5,1.0,0.5947018455097538
1739,Rodrigo Duterte,Rodrigo Duterte's,0.9627700785911489,False,0.00012339457598623172,0.5,1.0,0.594578189882287
1740,Cormac McCarthy's,Cormac McCarthy,0.962659106628832,False,8.315280276641321e-07,0.5,1.0,0.5945152508937063
1741,Governor DeWine,Governor DeWine's,0.9625919481518465,False,0.00012339457598623172,0.5,1.0,0.5944990207981525
1742,Lloyd Smucker,Lloyd Smucker's,0.9625806660615058,False,0.00012339457598623172,0.5,1.0,0.5944940065357789
1743,Wolters Kluwer,Wolters Kluwer's,0.9624494073108006,False,8.315280276641321e-07,0.5,1.0,0.5944220511968035
1744,Bogdan Vechirko's,Bogdan Vechirko,0.9624215398759532,False,8.315280276641321e-07,0.5,1.0,0.5944096656702045
1745,Keith Humphrey,Keith Humphrey's,0.9623206186845172,False,8.315280276641321e-07,0.5,1.0,0.5943648118073441
1746,Jill Karofsky,Jill Karofsky's,0.9623022012194785,False,8.315280276641321e-07,0.5,1.0,0.5943566262673268
1747,Timothy McVeigh's,Timothy McVeigh,0.9621986006889583,False,8.315280276641321e-07,0.5,1.0,0.5943105815870956
1748,Milton Friedman,Milton Friedman's,0.9621445352134033,False,0.00012339457598623172,0.5,1.0,0.5943001706032889
1749,Jim Phillips,Kim Phillips,0.8509603961802689,False,8.315280276641321e-07,1.0,0.9444444444444443,0.5942540956326164
1750,Joseph R. Biden,Joseph R. Biden's,0.961995457251151,False,8.315280276641321e-07,0.5,1.0,0.5942202956147368
1751,Trayvon Martin,Trayvon Martin's,0.9618514583243313,False,0.00012339457598623172,0.5,1.0,0.5941699142081457
1752,Governor Whitmer,Governor Whitmer's,0.9618390207099722,False,0.00012339457598623172,0.5,1.0,0.5941643863795417
1753,Asa Hutchinson,Asa Hutchinson's,0.9617167854131623,False,0.00012339457598623172,0.5,1.0,0.5941100595809595
1754,Philando Castile,Philando Castile's,0.9616572323622841,False,0.00012339457598623172,0.5,1.0,0.594083591558347
1755,Connor Ploen,Connor Ploen's,0.9616491366663111,False,0.00012339457598623172,0.5,1.0,0.5940799934712478
1756,Ava DuVernay's,Ava Duvernay,0.9616412761929525,False,0.00012339457598623172,0.5,1.0,0.594076499927533
1757,Madeleine McCann's,Madeleine McCann,0.9615365492894502,False,0.00012339457598623172,0.5,1.0,0.5940299546370874
1758,Teddy Roosevelt,Teddy Roosevelt's,0.9614827592649724,False,0.00012339457598623172,0.5,1.0,0.5940060479595418
1759,Aaron Sorkin,Aaron Sorkin's,0.961424817563952,False,0.00012339457598623172,0.5,1.0,0.5939802960924216
1760,Prof. McLaren,Prof. McLaren's,0.961412590404459,False,0.00012339457598623172,0.5,1.0,0.5939748617993136
1761,Majek Fashek,Majek Fashek's,0.9613656328410061,False,0.00012339457598623172,0.5,1.0,0.5939539917711123
1762,Christopher Nolan,Christopher Nolan's,0.9612196067213319,False,0.00012339457598623172,0.5,1.0,0.5938890912734793
1763,Adama Traore,Adama Traore's,0.9611778883284388,False,0.00012339457598623172,0.5,1.0,0.5938705497655268
1764,Harvey Marvin,Harvey Marvin's,0.9610914867825807,False,0.00012339457598623172,0.5,1.0,0.5938321490784788
1765,Suze Orman,Suze Orman's,0.9610667263445104,False,0.00012339457598623172,0.5,1.0,0.5938211444393365
1766,Senator Manchin,Senator Manchin's,0.9610680202008927,False,8.315280276641321e-07,0.5,1.0,0.5938081013701777
1767,Northrop Grumman,Northrop Grumman B,0.9608630349903714,False,8.315280276641321e-07,0.5,1.0,0.5937169968321682
1768,Sandy Osborn,Sandy Osborn's,0.9607037631305402,False,0.00012339457598623172,0.5,1.0,0.5936598274553497
1769,Vicente Sotto III,Vicente Sotto III's,0.9605102699334561,False,0.00012339457598623172,0.5,1.0,0.5935738304788679
1770,Queen Victoria,Queen Victoria's,0.9604799795257492,False,0.00012339457598623172,0.5,1.0,0.5935603680754427
1771,Governor Ducey's,Governor Ducey,0.9604423720308873,False,0.00012339457598623172,0.5,1.0,0.5935436536332818
1772,Gloria Whitehead,Gloria Whitehead's,0.9602737233253695,False,0.00012339457598623172,0.5,1.0,0.5934686986530516
1773,Babajide Sanwo-Olu,Babajide Sanwo-Olu's,0.9602248846256318,False,0.00012339457598623172,0.5,1.0,0.5934469925642794
1774,Michael Lamb,Michael E. Lamb,0.7797972044122308,False,0.7310585786300051,0.5,0.9904761904761905,0.5934137318616799
1775,Donald Sutherland,Donald Sutherland's,0.9599399886978098,False,8.315280276641321e-07,0.5,1.0,0.5933067540354742
1776,Governor Parson,Governor Parson's,0.9597980998338993,False,0.00012339457598623172,0.5,1.0,0.5932573104346204
1777,Janet Devlin's,Janet Devlin,0.959813942974412,False,8.315280276641321e-07,0.5,1.0,0.5932507337139641
1778,Jerry E. Smith,Jerry Smith,0.7820976994596898,False,0.7310585786300051,0.5,0.9794871794871796,0.5932151728839937
1779,Governor Brown's,Governor Brown,0.9596969790104186,False,0.00012339457598623172,0.5,1.0,0.5932123678464067
1780,Dustin Hoffman's,Dustin Hoffman,0.9595269139187859,False,0.00012339457598623172,0.5,1.0,0.5931367833612367
1781,Jim Driscoll,Kim Driscoll,0.8510556298767695,False,8.315280276641321e-07,1.0,0.9333333333333332,0.5930618538187155
1782,Tulsi Gabbard,Tulsi Gabbard's,0.9592766562922687,False,0.00012339457598623172,0.5,1.0,0.5930255577494512
1783,Ms Giuffre,M. Giuffre,0.8435234106762808,False,8.315280276641321e-07,1.0,0.9629629629629629,0.5930063819106793
1784,Martin Scorsese's,Martin Scorsese,0.9591885406025753,False,0.00012339457598623172,0.5,1.0,0.5929863952206986
1785,Robert F. Kennedy,Robert F. Kennedy's,0.9591552602634559,False,0.00012339457598623172,0.5,1.0,0.5929716039588677
1786,Muriel E. Bowser,Muriel E. Bowser's,0.9589755437289895,False,0.00012339457598623172,0.5,1.0,0.5928917299435494
1787,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez's,0.9589421379535562,False,8.315280276641321e-07,0.5,1.0,0.5928632648158059
1788,Ayanna Pressley,Ayanna Pressley's,0.9588142672499387,False,0.00012339457598623172,0.5,1.0,0.5928200515084157
1789,Carrie Underwood,Carrie Underwood's,0.9586853201092393,False,0.00012339457598623172,0.5,1.0,0.5927627416681048
1790,Steve Scalise,Steve Scalise's,0.9586617538905846,False,0.00012339457598623172,0.5,1.0,0.5927522677931472
1791,Harry Rogers,Larry Rogers,0.8474556282675154,False,8.315280276641321e-07,1.0,0.9444444444444443,0.592696421004726
1792,LaToya Cantrell,LaToya Cantrell's,0.9584217728348297,False,0.00012339457598623172,0.5,1.0,0.592645609546145
1793,Laura Etienne,Laura Etienne's,0.9584136459766773,False,0.00012339457598623172,0.5,1.0,0.5926419976091883
1794,Viktor Orb&#225;n's,Viktor Orb&#225;n,0.9583629725061954,False,0.00012339457598623172,0.5,1.0,0.5926194760667519
1795,Gary Osborn,Gary Osborn's,0.9582591656377945,False,0.00012339457598623172,0.5,1.0,0.5925733396807961
1796,John Gosden's,John Gosden,0.958268178037779,False,8.315280276641321e-07,0.5,1.0,0.5925637270754603
1797,Barack Obama,Barack Obama's,0.9582063079395496,False,0.00012339457598623172,0.5,1.0,0.5925498473704649
1798,Alexi McCammond,Alexi McCammond's,0.9580804009622307,False,0.00012339457598623172,0.5,1.0,0.5924938887138789
1799,Najib Razak,Najib Razak's,0.9579077832043869,False,8.315280276641321e-07,0.5,1.0,0.5924035515939529
1800,Rick Palmer,Nick Palmer,0.8480085401160583,False,0.00012339457598623172,1.0,0.9393939393939394,0.5923946104926843
1801,Penny Hardaway,Penny Hardaway's,0.9578059354747743,False,0.00012339457598623172,0.5,1.0,0.5923719040527871
1802,Thomas Jefferson,Thomas Jefferson's,0.9577338465247806,False,0.00012339457598623172,0.5,1.0,0.5923398645194565
1803,Aya Hishmeh,Aya Hishmeh's,0.9576917155953378,False,0.00012339457598623172,0.5,1.0,0.5923211396619263
1804,Philonise Floyd's,Philonise Floyd,0.9576298149167968,False,0.00012339457598623172,0.5,1.0,0.5922936282492415
1805,Ted Lieu,Ted W. Lieu,0.784823478342126,False,0.7310585786300051,0.5,0.96,0.5922613879998343
1806,Mahathir Mohamad,Mahathir Mohamad's,0.9575456702143577,False,8.315280276641321e-07,0.5,1.0,0.5922426124872732
1807,Edward Colston,Edward Colston's,0.9574246203260893,False,0.00012339457598623172,0.5,1.0,0.5922024306533715
1808,Jan Schakowsky,Jan Schakowsky's,0.9574534866547779,False,8.315280276641321e-07,0.5,1.0,0.5922016420163488
1809,Senator McConnell,Senator McConnell's,0.9573839628626093,False,0.00012339457598623172,0.5,1.0,0.5921843606696027
1810,David Perdue,David Perdue's,0.9573322704236983,False,0.00012339457598623172,0.5,1.0,0.5921613862523087
1811,Judge Chaitin,Judge Chaitin's,0.957177086342604,False,8.315280276641321e-07,0.5,1.0,0.5920787974331605
1812,Abby Roque's,Abby Roque,0.9570315534588649,False,0.00012339457598623172,0.5,1.0,0.5920277342679384
1813,Ricardo Garza's,Ricardo Garza,0.9570034807412697,False,0.00012339457598623172,0.5,1.0,0.5920152575045629
1814,J.B. Pritzker's,J.B. Pritzker,0.9569826952837657,False,8.315280276641321e-07,0.5,1.0,0.59199240140701
1815,Benjamin Moore,Benjamin Moore's,0.9569091986121958,False,0.00012339457598623172,0.5,1.0,0.5919733543360856
1816,Ronald Reagan,Ronald Reagan's,0.9568645950034931,False,0.00012339457598623172,0.5,1.0,0.5919535305099954
1817,Michelle Obama,Michelle Obama's,0.956889908436534,False,8.315280276641321e-07,0.5,1.0,0.5919511628082404
1818,Richard Nixon,Richard Nixon's,0.9568872248374523,False,8.315280276641321e-07,0.5,1.0,0.5919499700975375
1819,Senator Warren's,SENATOR WARREN,0.9568316153375678,False,0.00012339457598623172,0.5,1.0,0.5919388728806952
1820,Bryan Stevenson,Bryan Stevenson's,0.9567160175530477,False,0.00012339457598623172,0.5,1.0,0.5918874960875752
1821,Kara Eastman,Kara Eastman's,0.9566551486663532,False,0.00012339457598623172,0.5,1.0,0.5918604432490443
1822,Jennifer Burton's,Jennifer Burton,0.9566685085841979,False,8.315280276641321e-07,0.5,1.0,0.5918527628738688
1823,Fred Kaplan,Fred Kaplan's,0.9565261117595973,False,0.00012339457598623172,0.5,1.0,0.5918030935127084
1824,Governor Abbott,Governor Abbott's,0.9563176053799464,False,0.00012339457598623172,0.5,1.0,0.5917104240106413
1825,Sen. Cornyn,Sen. Cornyn's,0.9562537548182565,False,0.00012339457598623172,0.5,1.0,0.5916820459832236
1826,Barbra Streisand's,Barbra Streisand,0.9562325632204964,False,0.00012339457598623172,0.5,1.0,0.5916726274953302
1827,Colin Kaepernick,Colin Kaepernick's,0.9561705275880164,False,0.00012339457598623172,0.5,1.0,0.5916450561031169
1828,Kent A. Chandler,Kent Chandler,0.7836757389253431,False,0.7310585786300051,0.5,0.9585470085470085,0.5915898380975986
1829,St. Augustine,St. Augustine's,0.9560250719861785,False,0.00012339457598623172,0.5,1.0,0.5915804091689667
1830,Hillary Clinton,Hillary Clinton's,0.9559591551572894,False,0.00012339457598623172,0.5,1.0,0.5915511128005715
1831,John Cornyn,John Cornyn's,0.9559416260019746,False,8.315280276641321e-07,0.5,1.0,0.5915297039484363
1832,Brenda Ewy,Brenda Ewy's,0.9558139740820258,False,0.00012339457598623172,0.5,1.0,0.5914865878782322
1833,Crew Dragon,Crew Dragon's,0.9572900059143176,False,0.00012339457598623172,0.5,0.9939393939393939,0.5914692013525167
1834,Judge Hillman's,Judge Hillman,0.9555441653622349,False,8.315280276641321e-07,0.5,1.0,0.5913530547752186
1835,Bob O'Dekirk's,Bob O'Dekirk,0.9554341118551353,False,0.00012339457598623172,0.5,1.0,0.5913177602218364
1836,Caesar Cooper's,Caesar Cooper,0.9554312968438026,False,0.00012339457598623172,0.5,1.0,0.5913165091056886
1837,Eddie Sutton,Eddie Sutton's,0.9553818067478235,False,0.00012339457598623172,0.5,1.0,0.5912945135074756
1838,Governor Cuomo,Governor Cuomo's,0.9552747185497079,False,0.00012339457598623172,0.5,1.0,0.5912469187527576
1839,Denny Hamlin,Denny Hamlin's,0.9550346399283443,False,0.00012339457598623172,0.5,1.0,0.5911402171432626
1840,Johnny Nick Hager,Johnny Nick Hager's,0.9550615429815992,False,8.315280276641321e-07,0.5,1.0,0.5911385559393805
1841,Carmen Aristegui's,Carmen Aristegui,0.9550170122827747,False,0.00012339457598623172,0.5,1.0,0.5911323826341205
1842,Deontay Wilder,Deontay Wilder's,0.9550038397071658,False,0.00012339457598623172,0.5,1.0,0.5911265281560723
1843,Governor Carney,Governor Carney's,0.9549662187638803,False,0.00012339457598623172,0.5,1.0,0.5911098077368342
1844,Gov. Whitmer,Gov. Whitmer's,0.9548000142345417,False,0.00012339457598623172,0.5,1.0,0.5910359390571281
1845,Jane Campion,Jane Campion's,0.954764466250941,False,8.315280276641321e-07,0.5,1.0,0.5910065218368659
1846,Cynthia Brehm,Cynthia Brehm's,0.9546514108851306,False,8.315280276641321e-07,0.5,1.0,0.5909562750076167
1847,George Floyds,George Floyds's,0.9545265257376553,False,8.315280276641321e-07,0.5,1.0,0.5909007704976277
1848,Dale Carnegie,Dale Carnegie's,0.9544508605927079,False,8.315280276641321e-07,0.5,1.0,0.5908671415443177
1849,Judith Persichilli,Judith Persichilli's,0.9543530137926417,False,8.315280276641321e-07,0.5,1.0,0.5908236540776216
1850,W.Q. Xu,Q. Xu,0.8201352032909756,False,0.7310585786300051,0.5,0.8055555555555555,0.5907949941499403
1851,Governor Cooper,Governor Cooper's,0.9540596036223917,False,0.00012339457598623172,0.5,1.0,0.5907068676739503
1852,Winston Churchill,Winston Churchill's,0.9540561959832532,False,8.315280276641321e-07,0.5,1.0,0.5906917350512267
1853,Jay Inslee,Jay Inslee's,0.9540545636164577,False,8.315280276641321e-07,0.5,1.0,0.5906910095548732
1854,Lyndon Johnson,Lyndon Johnson's,0.953835281863695,False,0.00012339457598623172,0.5,1.0,0.5906071691145296
1855,Bob Uecker,Bob Uecker's,0.9535881404926043,False,0.00012339457598623172,0.5,1.0,0.590497328505156
1856,Andrej Babis,Andrej Babis's,0.9535030434686662,False,0.00012339457598623172,0.5,1.0,0.5904595076056279
1857,Nguyen Xuan Phuc,Nguyen Xuan Phuc's,0.9535004350536842,False,0.00012339457598623172,0.5,1.0,0.5904583483100804
1858,Natasha Cloud,Natasha Cloud's,0.9534517124484213,False,0.00012339457598623172,0.5,1.0,0.5904366938188524
1859,W.Z. Sun,Z. Sun,0.8111430831994783,False,0.7310585786300051,0.5,0.8380952380952381,0.5904140166136841
1860,John F. Kennedy,John F. Kennedy's,0.9533808988848818,False,8.315280276641321e-07,0.5,1.0,0.590391603007506
1861,Gavin Williamson,Gavin Williamson's,0.9532370524677737,False,0.00012339457598623172,0.5,1.0,0.5903412893830091
1862,Jim Cassidy,Kim Cassidy,0.8433195227631919,False,8.315280276641321e-07,1.0,0.9393939393939394,0.5902969846638594
1863,Al Sharpton's,Al Sharpton,0.9529481157011964,False,0.00012339457598623172,0.5,1.0,0.590212873042308
1864,Dana Duckworth's,Dana Duckworth,0.9528460704855944,False,8.315280276641321e-07,0.5,1.0,0.5901539014967118
1865,Senator Gardner,Senator Gardner's,0.9527694193699701,False,0.00012339457598623172,0.5,1.0,0.5901334524506519
1866,Tommy Battle's,Tommy Battle,0.9526851443848189,False,0.00012339457598623172,0.5,1.0,0.5900959969016958
1867,John Atkinson,John Atkinson's,0.9526863620364359,False,8.315280276641321e-07,0.5,1.0,0.5900829199637524
1868,Cullen McNeill,Cullen McNeill's,0.952459944955079,False,0.00012339457598623172,0.5,1.0,0.5899959082662558
1869,Amy Dickinson,Amy Dickinson's,0.9523618783986848,False,0.00012339457598623172,0.5,1.0,0.5899523231300806
1870,Gov. Beshear,Gov. Beshear's,0.9523411023566506,False,0.00012339457598623172,0.5,1.0,0.5899430893336209
1871,Ruhel] Islam's,Ruhel Islam,0.9520812211268079,False,0.00012339457598623172,0.5,1.0,0.589827586564802
1872,Janet Jackson,Janet Jackson's,0.9520876398523466,False,8.315280276641321e-07,0.5,1.0,0.5898168212152682
1873,Alok Sharma,Alok Sharma's,0.952033438645101,False,0.00012339457598623172,0.5,1.0,0.5898063499062656
1874,Mr. Acevedo,R. Acevedo,0.836231805306108,False,0.00012339457598623172,1.0,0.9629629629629629,0.5897792865292646
1875,Phil Murphy,Phil Murphy's,0.9516317869823223,False,0.00012339457598623172,0.5,1.0,0.5896278380561417
1876,Randy Anderson,Andy Anderson,0.8323973072478427,False,0.00012339457598623172,1.0,0.9761904761904763,0.5895447888619815
1877,Sandy Bryant,Randy Bryant,0.8402649807838195,False,0.00012339457598623172,1.0,0.9444444444444443,0.5895141957950787
1878,William Robinson,William E. Robinson,0.7704588983963313,False,0.7310585786300051,0.5,0.9925925925925926,0.5894985294231025
1879,Tom Cruise's,Tom Cruise,0.9511407999066096,False,0.00012339457598623172,0.5,1.0,0.5894096215780471
1880,Aguila Saleh,Aguila] Saleh's,0.9511117743910853,False,0.00012339457598623172,0.5,1.0,0.5893967213489253
1881,Cam Richardson,Sam Richardson,0.8572594117079234,False,8.315280276641321e-07,1.0,0.8754578754578755,0.5893884837575109
1882,Liz Carpenter's,Liz Carpenter,0.9509447976183729,False,0.00012339457598623172,0.5,1.0,0.589322509449942
1883,Senator Markey,Senator Markey's,0.9509293025167949,False,0.00012339457598623172,0.5,1.0,0.5893156227381295
1884,Mike Thompson,Mike Thompson's,0.9508585058349835,False,0.00012339457598623172,0.5,1.0,0.5892841575462133
1885,Gov. Hogan,Gov. Hogan's,0.9522224433232073,False,0.00012339457598623172,0.5,0.9939393939393939,0.5892169513120233
1886,Urban Farmer,Urban Farmer's,0.9506830011173166,False,0.00012339457598623172,0.5,1.0,0.5892061554494725
1887,Muriel Bowser,Muriel Bowser's,0.9506026904498184,False,0.00012339457598623172,0.5,1.0,0.5891704618194733
1888,Joe Bonamassa's,Joe Bonamassa,0.9504778465048951,False,8.315280276641321e-07,0.5,1.0,0.5891013575052898
1889,Doug Ducey,Doug Ducey's,0.9504259990160835,False,0.00012339457598623172,0.5,1.0,0.589091932293369
1890,Erin Mendenhall,Erin Mendenhall's,0.9503584208541549,False,0.00012339457598623172,0.5,1.0,0.589061897554734
1891,Breonna Taylor,Breonna Taylor's,0.9503456168175953,False,0.00012339457598623172,0.5,1.0,0.5890562068718186
1892,Mason Taylor,Jason Taylor,0.8391763183873286,False,8.315280276641321e-07,1.0,0.9444444444444443,0.589016727724643
1893,Governor Northam,Governor Northam's,0.9501477036611431,False,0.00012339457598623172,0.5,1.0,0.5889682454689509
